procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0  99528  56960 2498944   0    0     0     0 4999 6797  3  8 90  0  0  0
 3  0      0  99528  56960 2498952   0    0     0     0 5403 8061  4  9 88  0  0  0
 0  0      0  99528  56960 2498952   0    0     0    16 6046 9560  3  8 88  0  0  0
 0  0      0  99528  56960 2498964   0    0     0     0 6032 8959  3  8 90  0  0  0
 0  0      0  99528  56960 2498968   0    0     0     0 6218 9678  4  8 87  0  0  0
 0  0      0  99528  56960 2498968   0    0     0     0 5258 7406  3  7 90  0  0  0
 0  0      0  99528  56960 2498972   0    0     0     0 5251 7186  3  8 90  0  0  0
 0  0      0  99528  56968 2498980   0    0     0    12 3100 4006  2  3 96  0  0  0
