procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1248392 45896 1723624   0    0     0     0 2902 4185  3  3 94  0  0  0
 0  0      0 1248392 45896 1723624   0    0     0    36 3110 5081  4  4 92  0  0  0
 0  0      0 1248392 45896 1723624   0    0     0     4 2816 3825  3  2 94  0  0  0
 1  0      0 1248392 45900 1723620   0    0     0    20 3300 4827  7  5 87  1  0  0
 0  0      0 1248392 45900 1723628   0    0     0     0 2982 4337  6  4 90  0  0  0
 0  0      0 1248392 45900 1723628   0    0     0    52 3425 5038  8  4 87  0  0  0
 1  0      0 1248392 45908 1723632   0    0     0    72 3806 6700  9  4 87  0  0  0
 0  0      0 1248392 45908 1723632   0    0     0    24 4436 8485 11  7 81  0  0  0
 1  0      0 1248392 45908 1723632   0    0     0     0 3098 4534  4  4 92  0  0  0
 0  0      0 1248392 45908 1723632   0    0     0    28 3215 4637  6  3 91  0  0  0
 3  0      0 1248392 45908 1723632   0    0     0     8 3190 4579  5  5 90  0  0  0
 0  0      0 1248392 45920 1723620   0    0     0   116 3506 5493  7  3 90  0  0  0
 0  0      0 1248392 45920 1723636   0    0     0     0 3244 4595  4  3 92  0  0  0
 3  0      0 1248140 45920 1723636   0    0     0    24 4400 6468 18 10 72  0  0  0
 1  0      0 1247388 45920 1723636   0    0     0     0 4869 6458 24 21 55  0  0  0
 0  0      0 1246632 45928 1723632   0    0     0    88 3992 5389 22 15 63  0  0  0
 4  0      0 1238320 45928 1723972   0    0     0    52 4823 7337 28 23 48  1  0  0
 1  0      0 1253956 45928 1723956   0    0     0    28 5865 11852 46 32 22 0  0  0
 3  0      0 1250860 45928 1724016   0    0     0     0 4931 10371 49 19 32 0  0  0
 1  0      0 1253468 45940 1723704   0    0     0   112 4581 7768 32 15 53  0  0  0
 6  0      0 1251604 45940 1723644   0    0     0     0 4194 6780  5  7 88  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 1251604 45956 1723656   0    0     0   172 4671 6803  4  2 94  0  0  0
 3  0      0 1251604 45956 1723656   0    0     0    16 4262 5755  1  1 98  0  0  0
 0  0      0 1251604 45956 1723656   0    0     0    32 4216 5990  1  1 98  0  0  0
 0  0      0 1251540 45956 1723656   0    0     0     0 3873 5535  1  1 98  0  0  0
 0  0      0 1253764 45960 1723652   0    0     0    76 4364 6143  1  1 98  0  0  0
 0  0      0 1253764 45960 1723660   0    0     0    44 4080 5897  2  2 97  0  0  0
 0  0      0 1253700 45968 1723652   0    0     0    56 4555 6530  1  1 98  0  0  0
 0  0      0 1253700 45976 1723656   0    0     0    56 4179 5806  1  2 97  0  0  0
 0  0      0 1253700 45976 1723668   0    0     0    36 4238 5697  2  1 98  0  0  0
 2  0      0 1252796 45976 1723668   0    0     0     0 4416 6387  2  2 97  0  0  0
 0  0      0 1252796 45984 1723660   0    0     0   100 4659 6766  2  2 96  1  0  0
 1  0      0 1252796 45984 1723672   0    0     0     0 4353 5884  1  1 98  0  0  0
 0  0      0 1252732 45984 1723672   0    0     0    24 3856 5584  1  2 97  0  0  0
 0  0      0 1252732 45984 1723672   0    0     0     0 3778 5133  2  2 97  0  0  0
 1  0      0 1252436 45984 1723672   0    0     0    36 4569 6844  2  1 97  0  0  0
 0  0      0 1252312 46004 1723688   0    0     0   164 5402 8108  3  2 95  0  0  0
 0  0      0 1252312 46004 1723688   0    0     0    64 4811 6951  2  2 96  0  0  0
 1  0      0 1252252 46004 1723688   0    0     0     0 4537 6929  2  2 96  0  0  0
33  0      0 1378820 46832 1723260   0    0     0  9536 10146 25996 20 21 59 0 0  0
 0  0      0 1501276 47156 1722020   0    0     0  4872 5747 12628 8 11 81  1  0  0
 1  0      0 1503676 47156 1722048   0    0     0     0 2527 3190  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1507260 47156 1722076   0    0     0     0 3206 4387  1  2 98  0  0  0
 0  0      0 1507260 47156 1722080   0    0     0     0 2457 2789  1  1 99  0  0  0
 0  0      0 1502984 47196 1721972   0    0     0   448 3227 5071  2  2 96  0  0  0
 0  0      0 1502984 47196 1721924   0    0     0     4 2881 4717  1  1 98  0  0  0
 0  0      0 1585276 47220 1721772   0    0     0   404 3255 5527  2  2 96  0  0  0
 0  0      0 1585276 47220 1721724   0    0     0     4 1765 1412  1  1 99  0  0  0
 0  0      0 1585212 47220 1721724   0    0     0     0 2140 1958  1  1 99  0  0  0
 1  0      0 1787224 47272 1721592   0    0     0   428 3128 4723  3  4 94  0  0  0
 0  0      0 1784252 47300 1721220   0    0     0  1348 7075 14907 34 22 44 1  0  0
18  0      0 1686600 49504 1722228   0    0     0 20220 13701 34822 46 35 19 0 0  0
33  0      0 1632692 50632 1722732   0    0   840  9136 13183 38108 64 37 0 0  0  0
 1  0      0 1629220 51784 1723144   0    0   412  9568 9860 23859 24 19 57 1  0  0
 0  0      0 1643656 52376 1722704   0    0     0  6200 6360 14409 12 9 79  1  0  0
 0  0      0 1643656 52436 1722500   0    0     0   516 3135 5977  5  3 92  0  0  0
 0  0      0 1646704 52456 1722420   0    0     0   240 2321 3380  2  1 98  0  0  0
 2  0      0 1709160 52488 1722368   0    0     0   576 3067 5696  4  6 91  0  0  0
 0  0      0 1691604 52740 1722020   0    0   556  2920 7364 13576 42 14 42 2  0  0
 2  0      0 1624472 53000 1722528   0    0    96  4672 7971 16118 36 14 50 0  0  0
 3  0      0 1495516 53008 1722572   0    0     0   160 8491 11311 32 8 61  0  0  0
 0  0      0 1453488 53168 1722824   0    0     0  1180 7749 15517 26 5 68  1  0  0
 3  0      0 1363244 54544 1724584   0    0   332 10932 16013 41035 39 32 28 1 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1331520 54564 1725152   0    0   304   124 8614 14586 40 13 46 1  0  0
 1  0      0 1379148 55036 1724532   0    0     0  5860 12291 30716 36 22 42 1 0  0
 1  0      0 1379084 55244 1724092   0    0     0  2328 5838 11551 7  5 88  0  0  0
 0  0      0 1379084 55244 1724076   0    0     0     0 3301 4846  1  1 98  0  0  0
 0  0      0 1379084 55244 1724076   0    0     0     0 2187 3120  1  1 99  0  0  0
 0  0      0 1378972 55244 1724076   0    0     0     0 2656 3740  3  2 96  0  0  0
 0  0      0 1378908 55244 1724076   0    0     0     0 2231 2436  1  0 99  0  0  0
 1  0      0 1378848 55252 1724068   0    0     0   388 3009 4149  2  2 96  1  0  0
 0  0      0 1378784 55280 1724072   0    0     0   220 3655 5455  2  2 96  0  0  0
 0  0      0 1378784 55280 1724100   0    0     0    56 2643 3169  1  1 99  0  0  0
 1  0      0 1378784 55288 1724108   0    0     0    68 2752 3459  1  1 98  0  0  0
 0  0      0 1378720 55300 1724096   0    0     0   112 2806 3583  2  1 97  1  0  0
 1  0      0 1363680 55320 1724124   0    0     0   116 4634 5214 14 11 76  0  0  0
11  0      0 1339088 56516 1725444   0    0     0 15292 13789 32440 39 31 30 1 0  0
 0  0      0 1318968 56628 1725544   0    0     0  1100 8493 20038 14 10 76 0  0  0
 0  0      0 1317456 56628 1725720   0    0     0     0 4162 6860  5  3 92  0  0  0
 0  0      0 1317456 56628 1725728   0    0     0    52 2568 3299  2  1 98  0  0  0
 1  0      0 1316700 56628 1725728   0    0     0     0 2894 3640  1  1 98  0  0  0
 1  0      0 1316448 56636 1725724   0    0     0   232 3481 4860  1  1 98  0  0  0
 0  0      0 1315692 56636 1725732   0    0     0    36 3293 4477  1  1 98  1  0  0
 1  0      0 1315692 56644 1725732   0    0     0    52 2772 3619  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1315692 56644 1725740   0    0     0     0 2958 3582  2  1 97  0  0  0
 1  0      0 1315692 56644 1725740   0    0     0    28 3014 4136  2  1 97  0  0  0
 0  0      0 1315692 56644 1725740   0    0     0     0 3073 4146  2  1 98  0  0  0
 0  0      0 1315692 56644 1725740   0    0     0   180 3188 4230  1  1 98  0  0  0
 0  0      0 1300880 56644 1725776   0    0     0     0 5306 9854  7  7 86  0  0  0
 1  0      0 1299620 56656 1725780   0    0     0    80 3650 6289  2  2 97  0  0  0
 1  0      0 1295588 56656 1725876   0    0     0     0 4659 9417  2  4 94  0  0  0
 0  0      0 1292064 56704 1725876   0    0     0   376 7080 15268 5  5 91  0  0  0
 0  0      0 1288284 56704 1726040   0    0     0    36 7177 16550 4  5 91  0  0  0
 0  0      0 1287276 56704 1726160   0    0     0    24 6943 15746 3  5 92  1  0  0
 0  0      0 1285764 56704 1726192   0    0     0     0 8180 20419 5  5 90  0  0  0
 0  0      0 1282236 56704 1726364   0    0     0    28 9421 23142 5  6 89  0  0  0
 0  0      0 1280724 56708 1726544   0    0     0    24 8945 23042 5  6 88  0  0  0
 1  0      0 1276972 56712 1726676   0    0     0    76 10112 25238 5 8 88  0  0  0
 0  0      0 1272940 56712 1726884   0    0     0     0 11148 28178 7 10 82 0  0  0
 0  0      0 1271932 56712 1726944   0    0     0    28 10693 28270 5 9 86  0  0  0
 6  0      0 1269944 56712 1727188   0    0     0     0 11023 28344 5 8 88  0  0  0
 0  0      0 1268948 56716 1727472   0    0     0    88 12669 33354 7 12 82 0  0  0
 0  0      0 1268472 56716 1727756   0    0     0    60 13651 36310 7 11 82 0  0  0
 0  0      0 1268472 56716 1727928   0    0     0    28 12996 33750 6 10 84 0  0  0
 0  0      0 1267212 56716 1728116   0    0     0     0 14101 36661 6 11 83 0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 1264720 56720 1728440   0    0     0    56 16732 43909 7 12 81 0  0  0
 0  0      0 1263964 56736 1728576   0    0     0   172 14824 39172 13 16 70 0 0  0
 0  0      0 1262704 56744 1728816   0    0     0  2788 15305 41164 14 20 65 0 0  0
13  0      0 1259720 56744 1729056   0    0     0     0 15685 42692 16 24 61 0 0  0
 0  0      0 1258964 56744 1729368   0    0     0    28 16478 45185 15 26 58 0 0  0
 8  0      0 1255436 56744 1729572   0    0     0     0 16453 46251 16 24 60 0 0  0
14  0      0 1253952 56744 1730016   0    0     0    52 18391 51161 18 25 57 1 0  0
 0  0      0 1251180 56752 1730232   0    0     0   112 17686 47745 14 26 60 0 0  0
 0  0      0 1249164 56752 1730552   0    0     0    52 18206 50927 17 24 60 0 0  0
 0  0      0 1248916 56752 1730768   0    0     0     0 17994 47880 14 22 64 0 0  0
 0  0      0 1248916 56752 1731124   0    0     0    24 18462 50775 15 25 60 0 0  0
 2  0      0 1248412 56752 1731356   0    0     0     0 18253 50214 18 25 57 0 0  0
 1  0      0 1247668 56764 1731940   0    0     0   116 19632 56692 21 31 48 0 0  0
12  0      0 1245148 56832 1732248   0    0     0  1244 19342 55771 25 33 42 0 0  0
 6  0      0 1244644 56864 1732244   0    0     0   408 18564 53424 20 30 50 0 0  0
 5  0      0 1242124 56864 1732512   0    0     0     0 19231 56603 19 29 51 0 0  0
 3  0      0 1242124 56880 1733052   0    0    76   448 21046 61820 23 32 45 1 0  0
13  0      0 1241620 56880 1733316   0    0     0    40 20686 59501 22 31 47 0 0  0
 4  0      0 1241620 56888 1733672   0    0     0    60 21217 59387 23 31 47 0 0  0
 5  0      0 1241368 56888 1733988   0    0     0     0 19983 57932 22 33 46 0 0  0
 2  0      0 1238596 56888 1734272   0    0     0    24 18423 53581 20 33 47 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1238092 56888 1734616   0    0     0     0 21285 60763 11 19 69 0 0  0
 0  0      0 1237840 56896 1734988   0    0     0    80 19678 57855 12 19 69 1 0  0
 0  0      0 1237112 56896 1735276   0    0     0     0 22549 64109 13 22 64 0 0  0
 0  0      0 1235604 56896 1735636   0    0     0    28 22048 61680 11 21 68 0 0  0
 8  0      0 1235100 56896 1736028   0    0     0     0 22205 62080 12 20 68 0 0  0
 5  0      0 1234596 56896 1736416   0    0     0    56 21571 61664 11 24 65 0 0  0
 3  0      0 1234092 56904 1736788   0    0     0    96 22014 60591 11 21 68 0 0  0
 1  0      0 1233588 56904 1737084   0    0     0  8532 20889 59399 11 20 69 0 0  0
 0  0      0 1233112 56904 1737444   0    0     0     0 20895 57777 10 19 71 0 0  0
12  0      0 1230088 56904 1737776   0    0     0     4 22845 63353 11 19 70 0 0  0
 1  0      0 1229584 56924 1738164   0    0     0   252 22896 63445 13 18 69 0 0  0
10  0      0 1229336 56924 1738444   0    0     0    48 21306 57792 10 19 71 0 0  0
 0  0      0 1228076 56924 1738776   0    0     0   972 21543 59674 12 18 70 0 0  0
 1  0      0 1227572 56932 1739052   0    0     0    68 21464 59289 12 18 70 0 0  0
 9  0      0 1226060 56932 1739504   0    0     0     0 24008 67540 12 19 69 0 0  0
 0  0      0 1226060 56932 1739772   0    0     0    28 20256 56387 10 16 74 0 0  0
 9  0      0 1225808 56936 1740132   0    0     0   120 22337 62496 12 17 72 0 0  0
 9  0      0 1225556 56936 1740484   0    0     0    28 21892 61801 11 19 70 0 0  0
 2  0      0 1225052 56936 1740940   0    0     0     0 25466 72226 14 21 66 0 0  0
 5  0      0 1221524 56936 1741300   0    0     0    24 21862 59632 10 18 72 0 0  0
 0  0      0 1221020 56936 1741592   0    0     0     0 22485 62882 12 18 71 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1220044 56948 1742032   0    0     0   100 22006 61483 13 20 67 0 0  0
 0  0      0 1220044 56948 1742312   0    0     0     0 20364 57876 11 19 70 0 0  0
 2  0      0 1219540 56948 1742716   0    0     0     4 21697 61456 13 20 67 0 0  0
 7  0      0 1216012 56948 1743004   0    0     0    24 22954 63262 12 18 70 0 0  0
 4  0      0 1214248 56964 1743388   0    0     0   216 22335 63188 11 18 70 1 0  0
 2  0      0 1213520 56964 1743692   0    0     0   112 22571 62737 12 17 72 0 0  0
16  0      0 1213016 56968 1744036   0    0     0    36 21489 59589 10 20 70 0 0  0
 3  0      0 1211756 56968 1744276   0    0     0    24 21225 59382 10 20 70 0 0  0
14  0      0 1208480 56968 1744720   0    0     0     4 22152 62447 11 20 69 0 0  0
 1  0      0 1207976 56968 1745064   0    0     0    20 22191 61507 8 20 72 0  0  0
 9  0      0 1207220 56968 1745400   0    0     0    24 20879 57006 13 15 72 0 0  0
 0  0      0 1206216 56968 1745708   0    0     0    60 22502 62921 12 19 69 0 0  0
 0  0      0 1205208 56972 1746116   0    0     0    40 23234 65488 12 20 69 0 0  0
 9  0      0 1202436 56972 1746464   0    0     0    24 22479 61702 11 18 71 0 0  0
 1  0      0 1202436 56972 1746860   0    0     0     4 21577 60223 11 20 69 0 0  0
 0  0      0 1202184 56972 1747160   0    0     0    88 20938 59669 13 20 67 0 0  0
 4  0      0 1202184 56980 1747584   0    0     0    80 22972 66879 15 23 62 0 0  0
 2  0      0 1202184 56984 1747868   0    0     0  9628 20831 57916 11 19 70 0 0  0
11  0      0 1201680 56984 1748224   0    0     0     4 22514 62073 10 17 73 0 0  0
 1  0      0 1201176 57004 1748636   0    0     0   244 19995 58254 13 16 70 0 0  0
 1  0      0 1201176 57004 1748944   0    0     0    20 21913 61669 10 19 71 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 1201176 57004 1749352   0    0     0    28 24279 70455 14 22 64 0 0  0
15  0      0 1201176 57004 1749724   0    0     0     0 21601 60566 12 16 73 0 0  0
 0  0      0 1200924 57004 1749992   0    0     0    28 22713 63948 12 18 71 0 0  0
 0  0      0 1198912 57012 1750368   0    0     0    36 22553 62068 11 17 73 0 0  0
 0  0      0 1198660 57016 1750792   0    0     0   120 22968 64651 13 22 65 1 0  0
 3  0      0 1195384 57016 1751112   0    0     0    24 20760 60621 12 21 67 0 0  0
 0  0      0 1195384 57024 1751548   0    0     0    60 23559 66473 13 20 67 0 0  0
13  0      0 1195384 57024 1751880   0    0     0     0 21509 60399 12 21 67 0 0  0
 2  0      0 1195384 57024 1752192   0    0     0    24 20321 55671 9 16 76 0  0  0
 0  0      0 1195384 57024 1752552   0    0     0    20 22179 61141 11 17 72 0 0  0
 1  0      0 1194124 57024 1752836   0    0     0    28 21635 62824 14 18 68 0 0  0
10  0      0 1193368 57028 1753164   0    0     0    44 21849 61488 14 19 67 0 0  0
 0  0      0 1192868 57036 1753444   0    0     0    72 21344 58036 12 17 71 0 0  0
 0  0      0 1190352 57048 1753896   0    0     0   176 21408 60308 13 20 67 0 0  0
 3  0      0 1190352 57048 1754100   0    0     0   104 20952 59565 12 19 69 0 0  0
 2  0      0 1190352 57048 1754624   0    0     0    48 22796 66098 12 21 67 0 0  0
 0  0      0 1189848 57048 1755044   0    0     0    28 21480 62513 12 20 68 0 0  0
 2  0      0 1189596 57048 1755356   0    0     0     0 21412 60430 11 21 68 0 0  0
 1  0      0 1188336 57056 1755660   0    0     0    56 23235 65854 13 21 66 0 0  0
 0  0      0 1187360 57056 1756056   0    0     0    20 19181 53368 10 17 73 0 0  0
 0  0      0 1187108 57056 1756348   0    0     0    28 22284 62417 13 18 68 0 0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 1187108 57056 1756672   0    0     0  8992 22621 63650 11 21 68 0 0  0
