procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1091876 79772 1794104   0    0     0     0 3431 6196  4  3 94  0  0  0
 0  0      0 1091876 79772 1794104   0    0     0    24 3801 6294  3  1 96  0  0  0
 1  0      0 1091876 79772 1794104   0    0     0     4 3163 4811  2  1 97  0  0  0
 1  0      0 1091876 79776 1794108   0    0     0   104 3611 6304  2  2 96  0  0  0
 2  0      0 1091876 79776 1794108   0    0     0     0 2752 4717  1  2 97  0  0  0
 2  0      0 1091876 79776 1794108   0    0     0    76 3605 6302  3  1 96  0  0  0
 3  0      0 1091876 79776 1794108   0    0     0     0 3102 5816  2  1 97  0  0  0
 3  0      0 1091876 79780 1794112   0    0     0    60 3378 6277  2  2 96  0  0  0
 0  0      0 1091624 79780 1794112   0    0     0    28 3163 4310  2  1 97  0  0  0
 0  0      0 1091624 79780 1794112   0    0     0    24 3082 5639  2  2 96  0  0  0
 0  0      0 1091372 79780 1794112   0    0     0     0 3726 6271  3  2 96  0  0  0
 0  0      0 1091372 79780 1794112   0    0     0    28 3526 5218  4  2 94  1  0  0
 0  0      0 1091372 79788 1794104   0    0     0    32 3140 5062  2  1 97  0  0  0
 2  0      0 1091372 79788 1794116   0    0     0    92 3320 5978  3  2 95  0  0  0
 2  0      0 1091372 79788 1794116   0    0     0     4 2911 4796  2  1 97  0  0  0
 0  0      0 1091372 79788 1794116   0    0     0    32 3136 5029  3  2 95  0  0  0
 0  0      0 1091372 79788 1794116   0    0     0    24 3225 4846  2  2 97  0  0  0
 0  0      0 1091372 79796 1794124   0    0     0    52 3385 4845  2  2 96  0  0  0
 0  0      0 1091372 79796 1794124   0    0     0    20 3463 6170  1  2 97  0  0  0
 0  0      0 1091372 79796 1794124   0    0     0    28 3264 4941  2  1 97  0  0  0
 2  0      0 1091372 79796 1794124   0    0     0     8 3411 5542  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1091372 79804 1794132   0    0     0    80 3566 5866  3  2 95  0  0  0
 0  0      0 1091372 79804 1794132   0    0     0     0 3180 5965  3  3 94  0  0  0
 0  0      0 1091372 79804 1794132   0    0     0    64 3277 5445  3  1 96  0  0  0
 1  0      0 1091372 79804 1794132   0    0     0     0 2875 4594  3  2 96  0  0  0
 3  0      0 1091372 79804 1794132   0    0     0    80 3224 5106  2  2 96  0  0  0
 1  0      0 1091372 79804 1794136   0    0     0    36 3198 4785  1  1 98  1  0  0
 0  0      0 1091372 79804 1794136   0    0     0    28 3221 4905  2  2 97  0  0  0
 0  0      0 1091372 79804 1794136   0    0     0    20 3228 5691  2  1 97  0  0  0
 0  0      0 1091372 79804 1794136   0    0     0    24 3188 5419  2  2 96  0  0  0
 4  0      0 1091372 79808 1794132   0    0     0    64 3674 5849  4  3 94  0  0  0
 0  0      0 1090364 79812 1794140   0    0     0    64 3993 7501  2  2 96  0  0  0
 0  0      0 1090364 79812 1794140   0    0     0     4 2952 5015  3  1 96  0  0  0
 0  0      0 1088852 79812 1794140   0    0     0    44 3364 5511  3  2 96  0  0  0
 0  0      0 1088852 79812 1794140   0    0     0     0 3130 5185  1  1 98  0  0  0
 0  0      0 1088852 79816 1794144   0    0     0    56 3627 5634  3  1 96  0  0  0
 3  0      0 1088852 79816 1794148   0    0     0    48 3409 5223  2  2 96  0  0  0
 1  0      0 1088852 79816 1794148   0    0     0    24 3079 5268  2  2 97  0  0  0
 0  0      0 1088600 79816 1794148   0    0     0    32 3103 5037  1  2 97  0  0  0
 1  0      0 1088600 79820 1794156   0    0     0    72 3311 5915  2  1 97  0  0  0
 1  0      0 1088600 79820 1794156   0    0     0     0 3823 6447  3  2 95  0  0  0
 0  0      0 1088600 79820 1794156   0    0     0    24 3389 5746  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1088600 79820 1794156   0    0     0     0 3135 5282  2  2 96  0  0  0
 1  0      0 1088600 79820 1794156   0    0     0    44 3462 6225  3  2 96  0  0  0
 0  0      0 1088600 79828 1794148   0    0     0    40 2912 5325  1  2 97  1  0  0
 3  0      0 1088600 79832 1794160   0    0     0    60 3334 5673  2  1 98  0  0  0
 0  0      0 1088600 79832 1794160   0    0     0    52 3092 5162  2  2 97  0  0  0
 0  0      0 1088600 79832 1794160   0    0     0    24 3042 5134  2  2 96  0  0  0
 0  0      0 1086836 79836 1794156   0    0     0    48 3332 5866  2  2 96  0  0  0
 0  0      0 1086836 79836 1794164   0    0     0    28 3168 5469  2  1 97  0  0  0
 3  0      0 1086584 79836 1794164   0    0     0     8 3701 6420  3  2 95  0  0  0
 1  0      0 1086584 79836 1794164   0    0     0    24 3407 5667  2  1 97  0  0  0
 0  0      0 1086584 79836 1794164   0    0     0     0 3056 4405  1  1 98  0  0  0
 0  0      0 1084064 79840 1794168   0    0     0    88 3493 5899  3  3 95  0  0  0
 0  0      0 1083812 79840 1794168   0    0     0     0 2932 4460  2  1 98  0  0  0
 3  0      0 1083812 79840 1794168   0    0     0    24 3419 5468  2  2 96  0  0  0
 0  0      0 1083812 79840 1794168   0    0     0    56 3074 4613  2  1 97  0  0  0
 0  0      0 1083812 79844 1794172   0    0     0    56 3295 5427  1  1 98  0  0  0
 0  0      0 1120640 79844 1794172   0    0     0    20 3520 5650  2  2 96  0  0  0
 0  0      0 1119924 79844 1794176   0    0     0    24 3398 5533  2  1 97  0  0  0
 0  0      0 1119676 79844 1794176   0    0     0     0 4004 7410  3  2 95  0  0  0
 1  0      0 1119676 79844 1794176   0    0     0    52 3565 6619  3  2 95  1  0  0
 0  0      0 1118920 79848 1794176   0    0     0    52 2989 5033  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1116400 79856 1794180   0    0     0    72 3479 6093  3  2 96  0  0  0
 4  0      0 1116400 79856 1794180   0    0     0     0 2876 4397  2  1 97  0  0  0
 1  0      0 1116148 79856 1794180   0    0     0    24 3833 6604  4  2 94  0  0  0
 1  0      0 1116148 79856 1794188   0    0     0    84 3519 5845  2  1 97  0  0  0
 0  0      0 1116148 79856 1794188   0    0     0    28 3300 5163  2  2 97  0  0  0
 0  0      0 1114636 79856 1794188   0    0     0    32 3089 5093  2  1 97  0  0  0
 0  0      0 1114636 79856 1794188   0    0     0    24 3024 5706  2  2 96  0  0  0
 0  0      0 1114384 79856 1794188   0    0     0     0 3667 6046  2  2 96  0  0  0
 0  0      0 1114384 79856 1794192   0    0     0    84 3725 6310  2  2 96  0  0  0
 2  0      0 1114384 79856 1794192   0    0     0     0 3113 4971  2  2 97  0  0  0
 2  0      0 1112116 79856 1794192   0    0     0    64 3392 5681  3  2 96  0  0  0
 1  0      0 1112116 79856 1794192   0    0     0     4 2975 4679  1  1 98  0  0  0
 3  0      0 1112116 79856 1794192   0    0     0    24 3484 5780  2  2 96  0  0  0
 0  0      0 1112116 79868 1794196   0    0     0    72 3064 4881  1  1 98  0  0  0
 0  0      0 1112116 79868 1794196   0    0     0    56 3295 4619  3  2 95  1  0  0
 0  0      0 1110352 79868 1794196   0    0     0    20 3300 4371  5  1 94  0  0  0
 0  0      0 1110352 79868 1794200   0    0     0    52 3049 5289  2  2 96  0  0  0
 0  0      0 1110100 79872 1794204   0    0     0    84 3816 6054  3  2 96  0  0  0
 2  0      0 1110100 79872 1794208   0    0     0    36 3737 6600  3  2 95  0  0  0
 1  0      0 1109092 79872 1794208   0    0     0     0 3113 5532  2  2 97  0  0  0
 0  0      0 1107076 79876 1794212   0    0     0   104 3276 5270  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1107076 79876 1794212   0    0     0     0 2783 4433  2  2 97  0  0  0
 0  0      0 1107076 79876 1794212   0    0     0    24 3158 5330  2  1 97  0  0  0
 2  0      0 1107076 79876 1794212   0    0     0    36 3112 5167  2  2 97  0  0  0
 0  0      0 1107076 79876 1794216   0    0     0    92 3217 6081  3  2 96  0  0  0
 0  0      0 1107076 79880 1794220   0    0     0    76 3210 5076  2  1 96  1  0  0
 0  0      0 1107076 79880 1794220   0    0     0    32 3170 5035  2  2 96  0  0  0
 1  0      0 1107076 79880 1794220   0    0     0     0 3943 7269  4  2 94  0  0  0
 1  0      0 1107076 79880 1794224   0    0     0    72 3911 6380  2  2 96  0  0  0
 1  0      0 1107076 79880 1794224   0    0     0     4 3154 5168  1  2 97  0  0  0
 0  0      0 1107076 79880 1794224   0    0     0   108 3526 5315  2  2 97  0  0  0
 4  0      0 1107076 79880 1794224   0    0     0     0 2734 3893  1  1 98  0  0  0
 0  0      0 1107076 79880 1794228   0    0     0    28 3658 5663  4  2 94  0  0  0
 1  0      0 1107076 79892 1794216   0    0     0    68 3383 5228  3  1 96  0  0  0
 0  0      0 1107076 79892 1794232   0    0     0    52 3284 5535  2  2 97  0  0  0
 0  0      0 1107076 79892 1794232   0    0     0    32 3195 5232  2  2 96  0  0  0
 0  0      0 1107076 79892 1794232   0    0     0    24 3163 4731  2  1 97  0  0  0
 0  0      0 1107076 79892 1794232   0    0     0     0 3164 5503  3  2 96  0  0  0
 0  0      0 1107076 79900 1794236   0    0     0    84 3550 6120  2  2 96  0  0  0
 2  0      0 1107076 79900 1794236   0    0     0     0 2985 4777  2  2 97  0  0  0
 1  0      0 1107076 79900 1794236   0    0     0    64 3398 6345  2  2 96  1  0  0
 1  0      0 1107076 79900 1794240   0    0     0     0 2669 3951  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1107076 79908 1794244   0    0     0    72 3053 4694  2  1 98  0  0  0
 0  0      0 1107076 79908 1794244   0    0     0    28 3247 5352  2  1 97  0  0  0
 0  0      0 1107076 79908 1794244   0    0     0    56 3444 5712  2  1 97  0  0  0
 0  0      0 1106576 79908 1794244   0    0     0    20 3324 5684  2  2 96  0  0  0
 0  0      0 1106576 79912 1794240   0    0     0    52 3377 6465  2  1 97  0  0  0
23  0      0 1106576 79912 1794248   0    0     0     4 3347 5136  3  2 96  0  0  0
 1  0      0 1106576 79912 1794252   0    0     0    28 3743 6598  3  3 95  0  0  0
 1  0      0 1106576 79912 1794252   0    0     0     0 3096 5220  2  2 97  0  0  0
 3  0      0 1106576 79912 1794252   0    0     0    64 3402 5653  2  1 97  0  0  0
 0  0      0 1106576 79912 1794252   0    0     0     0 3137 5081  2  1 97  0  0  0
 0  0      0 1106576 79920 1794244   0    0     0    96 3108 5756  2  2 97  0  0  0
 0  0      0 1106576 79920 1794256   0    0     0     0 2851 4767  1  1 98  0  0  0
 0  0      0 1106576 79920 1794256   0    0     0    56 3192 4484  2  2 96  1  0  0
 3  0      0 1106576 79928 1794260   0    0     0    92 3161 5065  1  2 97  0  0  0
 0  0      0 1106576 79928 1794260   0    0     0    24 3276 5207  3  1 96  0  0  0
 0  0      0 1106576 79928 1794260   0    0     0     0 3372 5253  3  2 96  0  0  0
 0  0      0 1106576 79928 1794260   0    0     0    28 4358 8439  4  3 94  0  0  0
 0  0      0 1106576 79928 1794260   0    0     0     4 3059 4154  2  1 97  0  0  0
 0  0      0 1106576 79936 1794256   0    0     0   124 3606 5715  3  1 96  0  0  0
 0  0      0 1106576 79936 1794268   0    0     0     0 3027 5357  2  2 96  0  0  0
 0  0      0 1106576 79936 1794268   0    0     0    24 3415 5401  4  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1106576 79936 1794268   0    0     0     0 3086 5344  2  1 97  0  0  0
 0  0      0 1106576 79940 1794264   0    0     0   120 3171 5377  2  1 96  1  0  0
 0  0      0 1106576 79940 1794272   0    0     0    48 3166 5870  1  2 97  0  0  0
 0  0      0 1106576 79940 1794272   0    0     0    36 3284 4991  2  1 97  0  0  0
 0  0      0 1106576 79940 1794272   0    0     0     0 2869 4256  2  1 98  0  0  0
 0  0      0 1106576 79940 1794272   0    0     0    28 4085 8206  5  3 93  0  0  0
 0  0      0 1106576 79940 1794272   0    0     0     0 2870 4613  1  1 98  0  0  0
 0  0      0 1106576 79948 1794276   0    0     0   128 3538 5730  3  1 96  0  0  0
 0  0      0 1106576 79948 1794276   0    0     0     4 2873 4483  1  2 97  0  0  0
 2  0      0 1106576 79948 1794276   0    0     0    24 3168 4723  2  1 97  0  0  0
 1  0      0 1106576 79948 1794276   0    0     0     0 3197 5205  2  2 96  0  0  0
 1  0      0 1106576 79956 1794268   0    0     0    60 3376 4997  2  1 97  0  0  0
 1  0      0 1106576 79956 1794280   0    0     0    44 3142 4992  2  1 97  1  0  0
 0  0      0 1106576 79956 1794280   0    0     0    28 3399 5891  2  2 96  0  0  0
 0  0      0 1106576 79956 1794280   0    0     0    12 2799 4081  1  1 98  0  0  0
 0  0      0 1106576 79964 1794276   0    0     0    80 3979 7061  4  2 94  0  0  0
 0  0      0 1106576 79964 1794288   0    0     0     0 3201 4750  2  2 96  0  0  0
 0  0      0 1106576 79964 1794288   0    0     0    64 3182 4823  3  1 96  0  0  0
 0  0      0 1106324 79964 1794288   0    0     0     0 3092 4715  2  2 97  0  0  0
 4  0      0 1106324 79964 1794288   0    0     0    24 3063 4788  2  1 97  0  0  0
 1  0      0 1106324 79964 1794292   0    0     0     0 2876 4616  1  2 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 1106324 79972 1794288   0    0     0   100 3407 5063  2  1 97  0  0  0
 0  0      0 1106100 79972 1794296   0    0     0    44 3037 4482  2  1 97  0  0  0
 2  0      0 1106100 79972 1794300   0    0     0    56 3357 5171  2  1 97  0  0  0
 0  0      0 1106100 79972 1794300   0    0     0     0 3212 5629  2  2 96  0  0  0
 0  0      0 1103832 79972 1794300   0    0     0    24 4568 8142  4  2 94  0  0  0
 0  0      0 1103832 79972 1794300   0    0     0     0 2961 4929  1  1 98  0  0  0
 0  0      0 1103832 79972 1794300   0    0     0    68 3314 5909  3  2 95  1  0  0
 0  0      0 1103580 79972 1794300   0    0     0     0 3030 4847  2  2 96  0  0  0
 0  0      0 1103340 79976 1794296   0    0     0    80 3565 5912  3  1 96  0  0  0
 0  0      0 1103340 79976 1794304   0    0     0     0 2999 5044  2  2 96  0  0  0
 1  0      0 1103340 79976 1794304   0    0     0    28 3375 5304  2  2 97  0  0  0
 0  0      0 1103340 79976 1794304   0    0     0    88 3196 4806  2  1 97  0  0  0
 1  0      0 1103340 79980 1794300   0    0     0    84 3603 5810  2  2 96  1  0  0
 3  0      0 1103340 79980 1794308   0    0     0     0 3206 5284  2  2 96  0  0  0
 2  0      0 1103340 79980 1794308   0    0     0    28 3843 6755  3  3 95  0  0  0
 0  0      0 1103340 79980 1794308   0    0     0     0 3191 6018  2  1 97  0  0  0
 0  0      0 1103340 79980 1794308   0    0     0   104 3563 6093  2  2 97  0  0  0
 0  0      0 1103340 79980 1794312   0    0     0     4 3100 4820  1  2 97  0  0  0
 0  0      0 1103340 79980 1794312   0    0     0    24 3387 6510  2  2 96  0  0  0
 0  0      0 1103340 79980 1794312   0    0     0     0 3128 4875  2  1 97  0  0  0
 5  0      0 1103340 79980 1794312   0    0     0    28 3334 4960  2  2 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1103340 79980 1794316   0    0     0    48 3225 5203  1  1 97  1  0  0
 1  0      0 1103340 79988 1794320   0    0     0    96 3307 6010  3  2 95  0  0  0
 0  0      0 1103340 79988 1794324   0    0     0     0 3021 4505  1  1 98  0  0  0
 0  0      0 1103340 79988 1794324   0    0     0    44 3871 7073  4  3 93  0  0  0
 0  0      0 1103340 79988 1794324   0    0     0     0 2812 4460  2  2 97  0  0  0
 0  0      0 1103340 79988 1794328   0    0     0   124 3263 5109  3  2 96  0  0  0
 0  0      0 1102080 79988 1794328   0    0     0     0 3187 5069  1  1 98  0  0  0
 1  0      0 1102080 79988 1794328   0    0     0    24 3259 5082  2  2 97  0  0  0
 3  0      0 1102080 79988 1794328   0    0     0     0 2903 5155  1  2 97  0  0  0
 0  0      0 1102080 79988 1794328   0    0     0    32 3048 5201  2  2 96  0  0  0
 0  0      0 1102080 79992 1794332   0    0     0    76 3176 5866  2  1 97  0  0  0
 0  0      0 1100568 79992 1794332   0    0     0    52 3376 5665  3  2 95  0  0  0
 2  0      0 1100568 79992 1794332   0    0     0     0 3127 6041  3  2 96  0  0  0
 1  0      0 1100568 80000 1794324   0    0     0    68 3859 7317  3  3 94  0  0  0
 2  0      0 1100568 80000 1794336   0    0     0     4 3062 4433  2  2 96  0  0  0
 2  0      0 1100568 80000 1794336   0    0     0    64 3486 6204  3  1 96  0  0  0
 2  0      0 1099560 80000 1794336   0    0     0     0 3406 5985  2  2 97  0  0  0
 1  0      0 1099308 80000 1794336   0    0     0    24 3773 6518  3  2 95  0  0  0
 1  0      0 1099308 80000 1794336   0    0     0     0 3217 5011  2  1 97  0  0  0
 0  0      0 1099308 80008 1794328   0    0     0    72 3186 5298  2  2 96  1  0  0
 0  0      0 1099308 80008 1794344   0    0     0    48 3218 5419  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 1097544 80008 1794344   0    0     0    64 3353 6284  3  2 96  0  0  0
 0  0      0 1097544 80008 1794344   0    0     0    24 2825 4162  1  1 98  0  0  0
